0,"1833971215","Mon May 18 01:08:08 PDT 2009","NO_QUERY","rubydimond","@CheetahsOnBikes thats....nice.. *depressed face* my aunt and uncle are here... its very akward.. they like to describe emily as &quot;poncy&quot; "
0,"2058653626","Sat Jun 06 15:22:00 PDT 2009","NO_QUERY","blackangel75","@PRETTYBOYDREWSK Im shattered, i have too "
1,"1881672999","Fri May 22 05:16:50 PDT 2009","NO_QUERY","przemelek","Yeah! Android 1.5 on my G1  And it has interface in Polish "
0,"1469132386","Tue Apr 07 05:19:47 PDT 2009","NO_QUERY","erinde53","work til 5. quick dinner. class til 9. I haaate tuesdays "
0,"2247572918","Fri Jun 19 19:17:57 PDT 2009","NO_QUERY","Shelby_ville","This party just turned into the most awkward thing ever. "
1,"1976650834","Sat May 30 18:40:46 PDT 2009","NO_QUERY","JustA_Girl","@DatKidSpade  wow... sounds very productive!  "
1,"1978091527","Sat May 30 22:25:13 PDT 2009","NO_QUERY","mbt5012","@davexler glad you had a good time "
1,"2013865943","Tue Jun 02 23:47:39 PDT 2009","NO_QUERY","harishdb","@gulpanag There is a saying like this-God doesn't give u what u want,He always gives u what u need "
0,"2046173123","Fri Jun 05 11:47:54 PDT 2009","NO_QUERY","VivaLaLauren","@gordongould you JUST got your first gray. I got my first when I was 25 "
1,"2003315555","Tue Jun 02 06:18:26 PDT 2009","NO_QUERY","dennisstempher","@kirstiecat Sensational shot of Lykke Li on flickr! One of your very best imho "
0,"1972677062","Sat May 30 09:40:37 PDT 2009","NO_QUERY","synnamon","Stop thunderstorming !! I wanna go sailing "
0,"2070823126","Sun Jun 07 18:21:28 PDT 2009","NO_QUERY","Gray_1986","First post on twitter, woo, but off to bed, shattered  night all"
1,"2012916811","Tue Jun 02 21:32:27 PDT 2009","NO_QUERY","Ambertini9291","Just got outta the baseball game   *Ambertini*"
1,"1827954422","Sun May 17 11:47:31 PDT 2009","NO_QUERY","FeelDaBeatz","&quot;A freak like me needs infinity&quot; *Hqppy Birthday* 2 me "
0,"2252325091","Sat Jun 20 06:00:47 PDT 2009","NO_QUERY","AHOYTHURRSHAZZ","sry twittererers i know i tweet too much. people probably got angry at me and was like 'no bitch i aint following you' "
0,"2069655661","Sun Jun 07 16:16:47 PDT 2009","NO_QUERY","hma1216","@mhale90  lol   we do  i am trying to get all the colors of the rainbow for ruthie  and i am falling short "
0,"2232968779","Thu Jun 18 20:38:57 PDT 2009","NO_QUERY","theOfficialKARA","so my friend is in south carolina snuggling it up with some hot guy and I'm stuck here watching tv. I am SOOOOOO jealous right now. "
0,"2224415329","Thu Jun 18 09:28:30 PDT 2009","NO_QUERY","aliasaria","Our mail servers were down for a day, so apologies for any late replies  Back and running now. Thanks @chris_long for ficksin tings"
0,"2283915692","Mon Jun 22 13:13:44 PDT 2009","NO_QUERY","SixTimeMinor","Bought a ticket to Rotterdam..to find out the Attack! Attack! gig was cancelled! "
0,"2044022489","Fri Jun 05 08:45:24 PDT 2009","NO_QUERY","DPWalker","Painting the fence won over writing today "
1,"1974992020","Sat May 30 14:13:18 PDT 2009","NO_QUERY","DrewHarris","Gram's coming home  so doing family dinner, then out for the night."
1,"2058163059","Sat Jun 06 14:23:28 PDT 2009","NO_QUERY","Sensual_Shots","easier said then done! lol  @Berrypunny â« http://blip.fm/~7rc4x"
1,"1982183714","Sun May 31 10:41:46 PDT 2009","NO_QUERY","JWall18","4 hours of sleep. Nsync. And fire. Nice combo "
0,"2232414792","Thu Jun 18 19:52:53 PDT 2009","NO_QUERY","xBarbaraLy","@lancehaye3 lol you got it like that huh? Damnnn forgetting all about barbara ly "
0,"1975334229","Sat May 30 14:56:28 PDT 2009","NO_QUERY","KerryJAnderson","susan boyle lost! im so upset! she deserved to win  but well done diversity"
0,"2299232901","Tue Jun 23 12:40:03 PDT 2009","NO_QUERY","CocaBeenSlinky","@BananasMel uh oh so you had to dodge em then "
0,"1956674673","Thu May 28 22:24:50 PDT 2009","NO_QUERY","rawbie","@defpunxxx Awww!!! Idk what I did but I don't like seeing you sad all the tioome "
0,"2014737877","Wed Jun 03 02:31:19 PDT 2009","NO_QUERY","nghi1987n","Thá»?i buá»i nÃ y mÃ  phÃ²ng nhÃ¢n sá»± cÃ²n gá»­i cho mÃ¬nh cÃ¡i há»£p Äá»ng dÃ¹ng cÃ¡i font chá»¯ tá»« thá»?i Napoleon "
0,"2209719859","Wed Jun 17 10:43:02 PDT 2009","NO_QUERY","aliasmisskat","took a brief nap. back to the grind. i'm not sure i'm going to get this done "
1,"2185945276","Mon Jun 15 18:07:57 PDT 2009","NO_QUERY","daniELLEk514","http://twitpic.com/7iee0 - @WONKAnation me with my 15 Kazoozles from Bamboozle "
1,"1933137374","Tue May 26 23:05:38 PDT 2009","NO_QUERY","Trinity_B","@Tcell1 Aww Thank you. "
1,"1991948415","Mon Jun 01 07:56:40 PDT 2009","NO_QUERY","chickenoriental","I have found me some entertainment   http://twitpic.com/6ej8q"
0,"2190278680","Tue Jun 16 02:16:20 PDT 2009","NO_QUERY","Haus_OfEmily","@FANGSY7 no  you once pointed out to me and my friend in the crowd and said it was always good to see us at your gigs and we got embarased"
0,"2198203746","Tue Jun 16 15:44:49 PDT 2009","NO_QUERY","PinkWithLove","@HunEpie awww sas day  I miss you guys so much!"
0,"1754816103","Sun May 10 07:28:07 PDT 2009","NO_QUERY","ruoivietnam","@Poohnine: hic, l?i m?t nh?m m?t m? gï¿½ tweet  T??ng em kï¿½u anh :|"
0,"2219324836","Thu Jun 18 00:17:00 PDT 2009","NO_QUERY","olivia_sullivan","I'm in a livechat with both Michele and Megan but they are being jerks and making fun of me. "
0,"1969033149","Fri May 29 22:51:02 PDT 2009","NO_QUERY","snipeyhead","@gnutel0 Yah  It was such an amazingly shattered screen that I had to take a pic"
1,"1822469521","Sat May 16 19:39:02 PDT 2009","NO_QUERY","Steenaholmes","@jazznworldguy - then I feel doubly honored to follow you   Reading Ted's books gave me the passion to write &amp; win my first contest."
0,"2226938067","Thu Jun 18 12:34:29 PDT 2009","NO_QUERY","lilmisssasmouth","@bydls I am sorry to hear that  I understand refusing to stay. If you ever want to chat, I'm here  #spoonie"
1,"1681140783","Sat May 02 13:18:30 PDT 2009","NO_QUERY","emilyosment_","1 more please someone follow me "
1,"2072444859","Sun Jun 07 21:02:17 PDT 2009","NO_QUERY","AJCJ22","@vh1hoopz hooopzz u should come and hoop with us sometime at michigan state...ur homestate fans "
1,"1995679587","Mon Jun 01 13:52:36 PDT 2009","NO_QUERY","godfree","Ok I see EA are doing it too. Cool "
1,"1976152467","Sat May 30 16:42:04 PDT 2009","NO_QUERY","musicislife2232","Went to the park and played around in water, then picked some strawberries. Fun day "
0,"1973974847","Sat May 30 12:11:43 PDT 2009","NO_QUERY","rad6380","@manda_rw Yeah, I missed the slinging around "
1,"2033877570","Thu Jun 04 13:18:45 PDT 2009","NO_QUERY","emilyquinton","@stef good job you are coming home for a few days of playing monsters and making stuff then. We can't wait to have you back "
0,"1696123100","Mon May 04 07:39:27 PDT 2009","NO_QUERY","Lengerova","is at home fighting laziness... Trying to start studying "
0,"2060782630","Sat Jun 06 19:34:08 PDT 2009","NO_QUERY","_maggie_r","@jonasbrothers http://twitpic.com/6q1om - come back to Argentina, i miss you nick "
1,"1989063730","Mon Jun 01 00:13:36 PDT 2009","NO_QUERY","Recamel","@TheSUPERGIRL hmm ill try to add the fishes near the end of the baking see what we get "
1,"1468698281","Tue Apr 07 03:13:56 PDT 2009","NO_QUERY","josianna","@Rosaapril back at ya gorgeous. "
0,"2049642945","Fri Jun 05 17:14:26 PDT 2009","NO_QUERY","Impala_Guy","http://twitpic.com/6pha7 - 19fischi75 thin so 2 "
1,"1834220851","Mon May 18 02:05:39 PDT 2009","NO_QUERY","technofeliz","@jlayat  @HortisNews : hortis.ch back online... "
0,"2224319272","Thu Jun 18 09:21:23 PDT 2009","NO_QUERY","RhianJones","@adavies234 oh that sucks - you've been planning that for months  At least this means you'll be around for Jorders' film night "
0,"2208030790","Wed Jun 17 08:41:33 PDT 2009","NO_QUERY","crazyloud1","@joewhitmarsh I'm angry I'm going to be in Kentucky! Don't have too much fun without me "
1,"1824133282","Sun May 17 00:10:01 PDT 2009","NO_QUERY","emilyymarshx","just uploaded to new videos to youtube "
0,"1693825235","Sun May 03 23:55:51 PDT 2009","NO_QUERY","Creepstain","@VoniaPerna Lol, uhh, no.  Was hoping this would be this evenings entertainment!"
0,"2193169995","Tue Jun 16 08:05:28 PDT 2009","NO_QUERY","klynnparrish","misses Terry! ... idk how im gonna be when hes gone for a year  .."
0,"2016778612","Wed Jun 03 07:20:44 PDT 2009","NO_QUERY","Bforbee","Just got home from the mall. I haven't been tweeting for a while. "
1,"1988852201","Sun May 31 23:33:51 PDT 2009","NO_QUERY","Marisa_C","Nice phonemic typewriter here: http://davidbrett.uniss.it/phonemicTypewriter/phonemicTypewriter.html Have a great month/week all "
1,"1770619565","Mon May 11 21:48:33 PDT 2009","NO_QUERY","x3pamelaobedoza","catching up with youtube videos, then sleeeep! "
0,"1985555743","Sun May 31 17:19:49 PDT 2009","NO_QUERY","Transmecharian","@MrStusticles Feel to lazy from the heat to take one "
1,"1693352448","Sun May 03 22:17:20 PDT 2009","NO_QUERY","FatPaddler","@fidgetyfaye Well, vegemite would be perfect for you then! Just a little smear on some buttered toast and you're in business!  "
1,"1982298651","Sun May 31 10:55:53 PDT 2009","NO_QUERY","JustineHanset","I can't wait to see them ! :o   "
0,"2215225923","Wed Jun 17 17:51:02 PDT 2009","NO_QUERY","wennverastegui","i just wanna play guitar hero world tour!!! agghh   "
1,"2051033574","Fri Jun 05 19:44:27 PDT 2009","NO_QUERY","sophieoxford","Is having a lazy morning at home listening to tunes, and waiting for my family to arrive "
0,"2260968572","Sat Jun 20 20:03:23 PDT 2009","NO_QUERY","DoubleMJ","All alone bored. "
1,"1679805063","Sat May 02 10:13:11 PDT 2009","NO_QUERY","iknewdles","@septembrenegade u just might be our number one fan homie, im happy that u diggin em "
1,"1468162459","Tue Apr 07 00:03:25 PDT 2009","NO_QUERY","nigiano","Lookin @mellyford Bet right now. She's like kryptonite , she stops  me dead on my feet. Love my Melly "
0,"2051768997","Fri Jun 05 22:45:52 PDT 2009","NO_QUERY","cheerytigger","missing people hurts.. "
1,"2002103904","Tue Jun 02 03:09:20 PDT 2009","NO_QUERY","SarahSpanish","@Jonasbrothers Just 11 days to see you Jonas!! "
0,"2069194049","Sun Jun 07 15:26:00 PDT 2009","NO_QUERY","davidastark","@prof_ebral wish I could! My iphone won't play flash in safari  Apple r u listening?"
1,"2058381007","Sat Jun 06 14:49:37 PDT 2009","NO_QUERY","RescueSiren","Trying to manifest the energy to get off my amply proportioned backside and stream clean my carpets. Pls send energetic thoughts my way "
0,"1956722975","Thu May 28 22:31:42 PDT 2009","NO_QUERY","sneffielynn","i hate storms "
1,"2062767541","Sun Jun 07 00:13:57 PDT 2009","NO_QUERY","anniesaurus","I love @colour_my_world "
0,"2323749012","Thu Jun 25 01:23:24 PDT 2009","NO_QUERY","livnb","@andyclemmensen  i wish i was there  did @bradiewebbstack make the calls yesterday?"
1,"1676689165","Fri May 01 22:50:52 PDT 2009","NO_QUERY","KATIE0606","@IvaFranksSinger  what r u trying to get rid of?"
0,"2064777168","Sun Jun 07 07:08:40 PDT 2009","NO_QUERY","Knoxafur","Its the morning and I am feeling like shit as I predicted  and I don't feel any better and to top that I had about 4 hours of sleep "
0,"2003006757","Tue Jun 02 05:40:33 PDT 2009","NO_QUERY","peekaboo3721","people need to get a life (Y) listening to music just woke up (N) sickkerr than a dog !! "
1,"1676161272","Fri May 01 21:15:35 PDT 2009","NO_QUERY","JANEBERRY","@nicocoa: haha i was jking too! I'm not awkward at all. And maybe a lil stupid but yeah  haha"
0,"2195665088","Tue Jun 16 11:26:18 PDT 2009","NO_QUERY","luee12","Doctors with mommy "
0,"2322878045","Wed Jun 24 23:27:26 PDT 2009","NO_QUERY","anagernale","not yet finished watching the movie! "
1,"1883539367","Fri May 22 08:42:44 PDT 2009","NO_QUERY","LydiaFace","&quot;I high-5 your goodbyes, and it leaves me with nothing but blisters&quot;... "
0,"1971364247","Sat May 30 06:55:52 PDT 2009","NO_QUERY","SonrisaCMD","Poor Mom is going to be all alone this next week.  We'll all miss her so much!"
1,"1883409096","Fri May 22 08:30:21 PDT 2009","NO_QUERY","tankgirlrs","@Boice1061 they need to get there act together lol "
0,"1759467268","Sun May 10 19:16:34 PDT 2009","NO_QUERY","aj99000","I lashed out today "
0,"1982082751","Sun May 31 10:29:35 PDT 2009","NO_QUERY","2thfairy76","Mark has to work all day now  poop. Watching #Flushed Away with the boys. Too cold and windy to go out! Brr!!!"
0,"1680238161","Sat May 02 11:13:11 PDT 2009","NO_QUERY","briannatruong","So so sooooo tired. Woke up at 6:30 today "
1,"2193306457","Tue Jun 16 08:16:42 PDT 2009","NO_QUERY","daniellesaran","@jennylish while i can agree with your mom, i think the not nice thing you wanted to say would be more entertaining to your followers "
1,"2072352544","Sun Jun 07 20:51:45 PDT 2009","NO_QUERY","hisharai","---&gt; I Think Everyone Should Pitch In To My &quot;Get Me To Iowa Fund&quot; "
1,"1972633215","Sat May 30 09:35:34 PDT 2009","NO_QUERY","lady_gaga951","READY FOR SUMMER!!!       ohh yeaah baby"
1,"1835070214","Mon May 18 05:03:19 PDT 2009","NO_QUERY","CheyanneBrae","@clarelancaster Uber fun.... love not knowing what the next day will bring...in surprises or challenges "
0,"2228455561","Thu Jun 18 14:27:46 PDT 2009","NO_QUERY","deziisdopex3","@106andpark I emailed you guys for tickets 3 weeks ago and no replyyy "
1,"2190221212","Tue Jun 16 02:06:39 PDT 2009","NO_QUERY","twinkleee","GETTING READDYYYY FOR COLLEGE WHILST SOUNDTRIPPING. "
1,"1962070390","Fri May 29 10:28:39 PDT 2009","NO_QUERY","yulebesorryx","http://twitpic.com/66yt5 - Chinese food "
1,"1933234813","Tue May 26 23:21:10 PDT 2009","NO_QUERY","OCashley","thinking about chopping off my hair and getting bangs for summer "
1,"1973603360","Sat May 30 11:28:33 PDT 2009","NO_QUERY","borgeslais","@josespears o melhor video do youtube "
0,"2323670598","Thu Jun 25 01:11:41 PDT 2009","NO_QUERY","BenjaminJehne","...*arrrrgh* What a bad weather for a wedding  rain, rain, rain..........................."
1,"1826036850","Sun May 17 07:32:33 PDT 2009","NO_QUERY","LazziePoo","http://twitpic.com/5d019 - how cute my lil boy smilin "
1,"1693235928","Sun May 03 21:56:45 PDT 2009","NO_QUERY","OBUsears","Just played Madden for the first time in over a year... It was a staple of my college career only 3 yrs ago "
0,"2051666061","Fri Jun 05 22:31:07 PDT 2009","NO_QUERY","Kendalllove1","Class in the morning "
1,"2072514929","Sun Jun 07 21:10:32 PDT 2009","NO_QUERY","Gordonx","@gorog i have video proof of delivery just in in case "
1,"2063874244","Sun Jun 07 04:24:53 PDT 2009","NO_QUERY","shugahshane","@andysandimas I'd be the MOST happiest camper in the world if you follow me back. "
1,"1793682228","Thu May 14 03:37:13 PDT 2009","NO_QUERY","kippoe","@thehappiest1 Good morning so glad to hear everyone made it through the storm ok "
0,"2010613095","Tue Jun 02 17:40:35 PDT 2009","NO_QUERY","dmpples","@msirene1112 Dr. Daniel Jackson. Gagging while purring  Inflamed glands (like tonsils)"
1,"2062816119","Sun Jun 07 00:23:44 PDT 2009","NO_QUERY","starweaver","@djlukasz lol - figured as much. Our paths woulda crossed if it was   its tons of fun, though hasn't been my scene in quite along time."
0,"2001798386","Tue Jun 02 02:06:34 PDT 2009","NO_QUERY","gbabyfay","is BARELY going to sleep "
1,"2032697248","Thu Jun 04 11:38:09 PDT 2009","NO_QUERY","Staceycheesymac","@planet12law I'm at work, you wouldn't know it though.  "
1,"2061557126","Sat Jun 06 21:07:02 PDT 2009","NO_QUERY","ashleybranch09","@dallen079 no one cares about your birthday today. it's not the important one. got another year buddy. "
1,"2175121322","Mon Jun 15 00:08:21 PDT 2009","NO_QUERY","alexiawetherbee","why do i put some sort of smiley after every tweet? i guess i have an obsession with smileys. i like describing how i feel with them. "
0,"1751360751","Sat May 09 19:16:07 PDT 2009","NO_QUERY","mayonaze","Wtf stores are stupid but im an idiot for shopping this late the day before mothers day "
0,"2190448918","Tue Jun 16 02:45:40 PDT 2009","NO_QUERY","MPisthename","Need to get my lazy ass outta bed and start about 20 loads of washing "
0,"2059189635","Sat Jun 06 16:25:45 PDT 2009","NO_QUERY","Baylzz","@mileycyrus PLEASE COME TO CANADA !!  the tour is North America.. PLEASE !!!!"
1,"2066679147","Sun Jun 07 10:58:28 PDT 2009","NO_QUERY","achampag","sucking down vitamins and other fun supplements with my oatmeal. fill yourself with goodness. better living through chemistry  oh yeah"
1,"1989437720","Mon Jun 01 01:32:21 PDT 2009","NO_QUERY","jasonsbradshaw","mmm is enjoying pizza and a lazy night "
1,"1973314726","Sat May 30 10:54:40 PDT 2009","NO_QUERY","Jaibaybee","@lilquiz85 -- . Loool. Yess. "
0,"1971232159","Sat May 30 06:34:46 PDT 2009","NO_QUERY","NahJoyce","Baby i sorry i didn't go last night! I threw up twice and i hecka knocked out after cuz i couldn't move "
0,"2220906301","Thu Jun 18 04:15:32 PDT 2009","NO_QUERY","salmaluvzjonas","off to school french final 2day "
1,"1961138097","Fri May 29 09:02:38 PDT 2009","NO_QUERY","ilvecchioalex","Best wishes to @thesundaynyc ! See you soon "
0,"2176421653","Mon Jun 15 03:49:53 PDT 2009","NO_QUERY","LorenYxox","@THEfakeNICNAC Hahaha oh fair enough babe, I just like spoke on the fb im to you but you went offline  xoxox"
0,"2019062923","Wed Jun 03 10:56:41 PDT 2009","NO_QUERY","andreamacaluso","doesnt wanna work today "
0,"1997283589","Mon Jun 01 16:34:41 PDT 2009","NO_QUERY","ginny_1995","Wow 20 days...... Well I can't blame me for not having interwebz      "
1,"1991017862","Mon Jun 01 06:14:14 PDT 2009","NO_QUERY","Lexiefashion","Loves Emily Blunt "
1,"1971307420","Sat May 30 06:47:01 PDT 2009","NO_QUERY","XoxLushiexoX","ok thats done for now c how that goes! "
0,"2055156092","Sat Jun 06 08:48:13 PDT 2009","NO_QUERY","NikkiH21","@ChrisBHeath   "
1,"1759655347","Sun May 10 19:41:37 PDT 2009","NO_QUERY","ElyseGabrielle","@Joeaa And @Thaight Haha I Would Do The Same Thing Tina  I Actually Do! I'll reply to my friend when shes over haha Mrs.CJBaran&lt;3"
